Round,Cid,Size of parameters,Loss,Accuracy
16,5,8400,1.1256322264671326,0.59375
16,1,8400,1.0615121126174927,0.8125
16,9,8400,1.1661359071731567,0.5
16,22,8400,1.0482931733131409,0.796875
16,19,8400,1.105529248714447,0.671875
16,0,8400,1.1322096586227417,0.765625
16,18,8400,1.0766786336898804,0.5625
16,28,8400,1.1374775171279907,0.546875
16,24,8400,1.1846738457679749,0.703125
16,3,8400,1.1714491248130798,0.65625
16,27,8400,1.1136993765830994,0.734375
16,8,8400,1.1672357320785522,0.71875
16,7,8400,1.0569759607315063,0.84375
16,21,8400,1.0791464447975159,0.6875
16,12,8400,1.0634357929229736,0.6875
16,6,8400,1.1730512380599976,0.65625
16,10,8400,1.1742206811904907,0.75
16,26,8400,1.0697551369667053,0.734375
16,23,8400,1.1590055227279663,0.578125
16,17,8400,1.1494670510292053,0.71875
16,14,8400,1.1181538105010986,0.6875
16,4,8400,1.1121803522109985,0.71875
17,20,8400,1.0569410920143127,0.765625
17,19,8400,1.067259132862091,0.78125
17,4,8400,1.0897009372711182,0.78125
17,25,8400,1.071064293384552,0.6875
17,21,8400,1.0379637479782104,0.71875
17,13,8400,1.1065573692321777,0.59375
17,16,8400,1.067929744720459,0.75
17,0,8400,1.1024140119552612,0.84375
17,11,8400,1.079370379447937,0.6875
17,24,8400,1.1359184384346008,0.625
17,28,8400,1.1039116382598877,0.75
17,1,8400,1.06735098361969,0.9375
17,10,8400,1.1372035145759583,0.71875
17,18,8400,1.0598875284194946,0.578125
17,17,8400,1.0949267148971558,0.734375
17,5,8400,1.0815498232841492,0.65625
17,12,8400,1.0339083671569824,0.84375
17,8,8400,1.1586819887161255,0.8125
17,7,8400,0.9989282488822937,0.90625
17,15,8400,1.0807437300682068,0.8125
17,9,8400,1.1146519184112549,0.59375
17,26,8400,1.054788589477539,0.84375
17,3,8400,1.143020212650299,0.78125
17,22,8400,1.0246315598487854,0.84375
17,2,8400,1.130241334438324,0.796875
17,27,8400,1.0654042959213257,0.875
17,6,8400,1.110158920288086,0.75
17,23,8400,1.1268352270126343,0.765625
17,29,8400,1.1349981427192688,0.65625
17,14,8400,1.0858044028282166,0.8125
18,23,8400,1.105561375617981,0.6875
18,24,8400,1.1535124778747559,0.625
18,17,8400,1.0749244093894958,0.65625
18,21,8400,1.0135558247566223,0.609375
18,11,8400,1.0548005104064941,0.671875
18,12,8400,1.0016269087791443,0.765625
18,29,8400,1.1014213562011719,0.65625
18,18,8400,1.0380576848983765,0.53125
18,16,8400,1.0446991324424744,0.6875
18,8,8400,1.135560154914856,0.8125
18,28,8400,1.0878220200538635,0.625
18,3,8400,1.115832269191742,0.6875
18,19,8400,1.0336320400238037,0.703125
18,9,8400,1.119600534439087,0.5
18,15,8400,1.0717468857765198,0.6875
18,26,8400,1.0293137431144714,0.78125
18,20,8400,1.0215635299682617,0.734375
18,7,8400,0.9462992548942566,0.78125
18,25,8400,1.0598490238189697,0.640625
18,1,8400,1.019034504890442,0.8125
18,22,8400,0.9872473478317261,0.796875
18,14,8400,1.0538660287857056,0.796875
18,2,8400,1.0947741866111755,0.734375
18,27,8400,1.0451095700263977,0.8125
18,4,8400,1.0369802713394165,0.75
18,10,8400,1.1164782047271729,0.6875
18,13,8400,1.0660484433174133,0.59375
18,0,8400,1.0802075266838074,0.796875
18,5,8400,1.0605570673942566,0.609375
18,6,8400,1.07964289188385,0.75
19,18,8400,1.0183654427528381,0.53125
19,13,8400,1.0559647679328918,0.609375
19,24,8400,1.1145869493484497,0.59375
19,12,8400,0.975940614938736,0.796875
19,21,8400,0.9869461953639984,0.640625
19,23,8400,1.0605155229568481,0.78125
19,14,8400,1.0330654382705688,0.875
19,9,8400,1.0756224393844604,0.625
19,29,8400,1.0812580585479736,0.671875
19,5,8400,1.0338873267173767,0.671875
19,27,8400,1.0268388986587524,0.828125
19,20,8400,0.9903141260147095,0.78125
19,2,8400,1.059268295764923,0.78125
19,10,8400,1.0819432735443115,0.671875
19,7,8400,0.9136343002319336,0.875
19,16,8400,1.026842325925827,0.6875
19,6,8400,1.0832476615905762,0.625
19,25,8400,1.0366453528404236,0.703125
19,3,8400,1.090102195739746,0.75
19,0,8400,1.048018753528595,0.875
19,15,8400,1.0384738445281982,0.71875
19,22,8400,0.9650323390960693,0.84375
19,17,8400,1.08640056848526,0.609375
19,26,8400,0.9799970388412476,0.859375
19,19,8400,1.0376099944114685,0.703125
19,28,8400,1.06019926071167,0.828125
19,11,8400,1.0263591408729553,0.71875
19,4,8400,1.0484999418258667,0.78125
19,8,8400,1.1612101793289185,0.75
19,1,8400,0.9668628573417664,0.90625
20,18,8400,0.998528003692627,0.53125
20,1,8400,0.954564094543457,0.90625
20,7,8400,0.8827386498451233,0.875
20,6,8400,1.0234929323196411,0.71875
20,26,8400,0.9551653265953064,0.921875
20,2,8400,1.0471608638763428,0.765625
20,3,8400,1.0585371255874634,0.78125
20,8,8400,1.0962287187576294,0.6875
20,9,8400,1.0336371660232544,0.6875
20,21,8400,0.9697957038879395,0.65625
20,19,8400,1.0177902579307556,0.671875
20,25,8400,1.0017573833465576,0.75
20,22,8400,0.9242957830429077,0.8125
20,13,8400,1.0304247736930847,0.625
20,17,8400,1.0385844707489014,0.71875
20,5,8400,1.0181656181812286,0.65625
20,12,8400,0.9469075798988342,0.890625
20,4,8400,1.022995948791504,0.6875
20,0,8400,1.0232083797454834,0.890625
20,14,8400,1.0123714208602905,0.84375
20,20,8400,0.9610491991043091,0.828125
20,23,8400,1.0251750648021698,0.8125
20,27,8400,1.017886459827423,0.828125
20,11,8400,1.0006113052368164,0.71875
20,28,8400,1.017048716545105,0.90625
20,29,8400,1.0536475777626038,0.734375
20,15,8400,1.005517601966858,0.90625
20,24,8400,1.0865622162818909,0.6875
20,16,8400,0.9832138121128082,0.796875
20,10,8400,1.0603525638580322,0.84375
21,4,8400,1.0348008871078491,0.6875
21,23,8400,1.0131637156009674,0.734375
21,2,8400,1.01485675573349,0.796875
21,26,8400,0.9428710639476776,0.90625
21,3,8400,1.0387934446334839,0.828125
21,5,8400,0.9888379573822021,0.671875
21,17,8400,1.0112165212631226,0.703125
21,10,8400,1.0388880968093872,0.75
21,0,8400,1.012446641921997,0.890625
21,14,8400,0.978479266166687,0.90625
21,15,8400,0.989370197057724,0.8125
21,22,8400,0.908387303352356,0.8125
21,1,8400,0.9364861249923706,0.90625
21,12,8400,0.9214842021465302,0.828125
21,29,8400,1.01835697889328,0.6875
21,13,8400,1.0030680000782013,0.625
21,8,8400,1.0866316556930542,0.8125
21,7,8400,0.8738165497779846,0.90625
21,19,8400,0.9793329238891602,0.765625
21,18,8400,0.9725745022296906,0.546875
21,27,8400,0.9725227952003479,0.84375
21,11,8400,0.9754472076892853,0.75
21,28,8400,1.0217174887657166,0.84375
21,25,8400,0.9782958328723907,0.796875
21,24,8400,1.0714287757873535,0.640625
21,16,8400,0.9509660303592682,0.71875
21,20,8400,0.9502489268779755,0.765625
21,9,8400,1.0545438528060913,0.625
21,6,8400,1.0717583894729614,0.625
21,21,8400,0.9335893988609314,0.6875
22,9,8400,1.0278282165527344,0.71875
22,28,8400,0.9951107800006866,0.765625
22,24,8400,1.0393607020378113,0.65625
22,16,8400,0.963141143321991,0.71875
22,4,8400,0.9332723617553711,0.71875
22,20,8400,0.916274905204773,0.890625
22,8,8400,1.0187022686004639,0.75
22,5,8400,0.9531874656677246,0.6875
22,23,8400,0.9948168396949768,0.8125
22,21,8400,0.8983208239078522,0.796875
22,13,8400,0.9852503538131714,0.625
22,1,8400,0.8771653771400452,0.875
22,14,8400,0.9662652015686035,0.828125
22,10,8400,1.0223148465156555,0.6875
22,18,8400,0.9411630630493164,0.59375
22,19,8400,0.9453684389591217,0.71875
22,12,8400,0.9127194583415985,0.90625
22,27,8400,0.9509636461734772,0.875
22,15,8400,0.9710318744182587,0.796875
22,29,8400,1.0367448329925537,0.609375
22,22,8400,0.8744495809078217,0.875
22,6,8400,0.9474462270736694,0.71875
22,26,8400,0.9217482805252075,0.859375
22,7,8400,0.8649357557296753,0.9375
22,17,8400,1.012015163898468,0.78125
22,0,8400,0.988437682390213,0.8125
22,3,8400,1.0151327550411224,0.84375
22,11,8400,0.950725257396698,0.78125
22,2,8400,0.9911165833473206,0.796875
22,25,8400,0.962175577878952,0.765625
23,23,8400,0.9887526035308838,0.671875
23,24,8400,1.0061023235321045,0.65625
23,11,8400,0.9332450926303864,0.71875
23,18,8400,0.9264718890190125,0.53125
23,27,8400,0.9337673187255859,0.828125
23,26,8400,0.8791559040546417,0.890625
23,28,8400,0.9706413745880127,0.796875
23,2,8400,0.9782085716724396,0.71875
23,10,8400,0.9982875287532806,0.796875
